101,2019,75,2100,-1.549,57.57,-8.83,0,.001,.094,-75.4,1015,3.083,2.794,275.1,24.68,8.23,.1
101,2019,75,2115,-1.66,58.51,-8.73,0,.001,.053,-72.8,1015,3.191,2.849,274.4,26.47,9.02,.103
101,2019,75,2130,-1.726,58.6,-8.77,0,0,.066,-70.9,1015,3.057,2.706,275.2,27.41,8.13,.102
101,2019,75,2145,-1.765,59.51,-8.61,0,.001,.071,-55.79,1015,3.037,2.658,276.1,28.59,7.84,.103
101,2019,75,2200,-1.727,60.3,-8.41,0,0,.063,-40.67,1015,2.913,2.642,273.1,24.71,7.64,.103
101,2019,75,2215,-1.759,60.68,-8.36,0,.002,.07,-60.93,1015,2.724,2.479,273,24.26,7.94,.104
101,2019,75,2230,-1.949,61.42,-8.38,0,.002,.076,-70.2,1015,2.929,2.641,270.6,25.42,7.55,.103
101,2019,75,2245,-2.046,62.94,-8.16,0,.001,.07,-44.94,1015,2.715,2.463,267.9,24.66,7.35,.103
101,2019,75,2300,-1.868,61.9,-8.2,0,.001,.084,-22.97,1015,2.977,2.712,264.1,24.16,9.21,.103
101,2019,75,2315,-1.824,61.56,-8.24,0,.001,.079,-22.83,1015,2.931,2.653,265.6,24.94,7.45,.104
101,2019,75,2330,-1.935,60.85,-8.49,0,.003,.066,-47.68,1015,3.619,3.188,274.8,27.96,9.8,.104
101,2019,75,2345,-2.084,58.89,-9.05,0,.001,.075,-64.61,1015,3.781,3.37,275.3,26.69,11.27,.104
101,2019,75,2400,-2.339,59.75,-9.1,0,.001,.061,-66.26,1015,3.247,2.89,266.9,26.87,9.8,.104
102,2019,75,2400,2.222,6.888,-2.519,58.79,91.5,41.86,-5.175,4.776,-10.27,0,13.091,26089,53.17,1011,3.518,3.129,274.4,26.91,14.9,.101,.143,.057,13.57,3779
101,2019,76,15,-2.322,58.82,-9.29,0,0,.082,-31.28,1015,3.698,3.377,275.5,23.88,12.94,.104
101,2019,76,30,-2.245,57.93,-9.41,0,.001,.071,-22.39,1016,2.965,2.519,276.2,31.28,8.62,.104
101,2019,76,45,-2.265,58.88,-9.22,0,.002,.062,-20.42,1016,2.833,2.48,287.5,28.54,7.94,.104
101,2019,76,100,-2.301,59.56,-9.11,0,.001,.069,-19.61,1016,2.934,2.673,285.3,24.19,7.06,.104
101,2019,76,115,-2.342,60.88,-8.86,0,.002,.064,-19.61,1016,2.712,2.43,285.9,26.13,7.06,.105
101,2019,76,130,-2.369,60.64,-8.94,0,.001,.078,-22.34,1016,2.901,2.659,282.6,23.38,6.37,.105
101,2019,76,145,-2.449,62.31,-8.67,0,.001,.067,-24.7,1016,2.313,2.125,276.7,23.11,7.45,.105
101,2019,76,200,-2.595,59.94,-9.3,0,.001,.066,-51.96,1016,3.284,3.021,273.6,22.91,10.09,.105
101,2019,76,215,-2.832,58.77,-9.78,0,0,.067,-52.01,1016,2.792,2.544,273.2,24.16,7.06,.105
101,2019,76,230,-2.803,54.01,-10.82,0,.001,.079,-25.26,1016,3.25,2.896,273.4,26.72,9.31,.104
101,2019,76,245,-2.801,51.4,-11.44,0,0,.088,-20.97,1016,3.407,3.009,274.4,27.69,9.9,.103
101,2019,76,300,-2.864,50.21,-11.79,0,.001,.071,-36.29,1016,3.798,3.416,275.9,25.69,12.35,.104
101,2019,76,315,-2.941,50.52,-11.78,0,0,.07,-24.33,1016,3.099,2.684,291.8,29.64,8.13,.104
101,2019,76,330,-2.968,50.36,-11.85,0,0,.075,-24.25,1016,3.553,3.168,299.6,26.65,9.9,.104
101,2019,76,345,-3.028,50.78,-11.8,0,.001,.079,-26.63,1016,4.157,3.711,288,26.53,10.78,.104
101,2019,76,400,-3.094,51.59,-11.66,0,.001,.071,-32.99,1016,4.236,3.933,278.2,21.67,11.37,.104
101,2019,76,415,-3.179,52.67,-11.48,0,.002,.06,-41.48,1016,3.14,2.672,282.3,31.24,9.6,.104
101,2019,76,430,-3.297,53.86,-11.32,0,.002,.055,-35.95,1016,2.146,1.739,279.2,35.25,5.39,.103
101,2019,76,445,-3.305,55.22,-11.01,0,.001,.075,-25.23,1016,2.814,2.547,277.4,24.84,9.02,.103
101,2019,76,500,-3.355,59.13,-10.2,0,.001,.07,-25.86,1017,2.449,2.206,272.1,25.48,7.74,.102
101,2019,76,515,-3.802,66.69,-9.1,0,.001,.062,-65.44,1017,2.525,2.313,274.2,23.45,7.35,.103
101,2019,76,530,-3.964,66.37,-9.32,0,0,.08,-31.29,1017,2.903,2.728,276.2,19.87,7.06,.103
101,2019,76,545,-3.929,61.44,-10.25,0,.093,.335,-59.63,1017,2.964,2.6,278.6,28.32,9.41,.102
101,2019,76,600,-3.989,59.46,-10.72,0,1.896,4.361,-53.81,1017,1.911,1.669,276.2,28.79,6.468,.101
101,2019,76,615,-4.058,58.5,-10.99,0,7.7,18.23,-52.93,1017,2.281,2.138,278.5,20.28,4.704,.101
101,2019,76,630,-3.926,55.9,-11.44,0,16.18,37.01,-33.54,1017,2.117,1.894,283.4,26.17,6.86,.099
101,2019,76,645,-3.78,55.72,-11.35,0,28.18,62.22,-25.31,1017,2.265,1.999,273.8,27.77,6.37,.102
101,2019,76,700,-3.557,51.93,-12.02,0,70.4,133.7,2.094,1018,2.861,2.596,278.2,24.57,7.84,.101
101,2019,76,715,-3.177,48.96,-12.39,0,112.4,216,17.92,1018,3.306,3.036,282,23.15,10.88,.102
101,2019,76,730,-3.2,49.22,-12.35,0,106.2,220.1,11.23,1018,2.628,2.361,281.5,25.84,7.15,.103
101,2019,76,745,-3.043,48.59,-12.36,0,116.5,239,32.43,1018,2.425,2.156,279.3,26.98,7.25,.105
101,2019,76,800,-2.965,48.91,-12.21,0,133.9,282.6,32.14,1018,2.563,2.275,272.8,27.19,6.468,.106
101,2019,76,815,-2.745,49,-11.98,0,188.8,388.2,54.27,1018,2.625,2.255,274.1,30.43,7.74,.107
101,2019,76,830,-2.802,48.33,-12.21,0,159.3,339.2,51.01,1018,3.223,2.813,276.2,28.87,8.62,.108
101,2019,76,845,-2.685,48.74,-11.99,0,165.9,350.4,64.51,1018,2.334,1.95,274.8,32.76,6.762,.107
101,2019,76,900,-2.56,48.82,-11.86,0,202,421.5,84.6,1018,2.812,2.358,268,32.56,6.762,.107
101,2019,76,915,-2.176,47.2,-11.93,0,216.6,437.9,107.8,1018,2.426,2.141,276,27.76,5.88,.107
101,2019,76,930,-2.068,48.03,-11.61,0,220,443.5,112.8,1018,2.696,2.447,289.4,24.62,6.468,.105
101,2019,76,945,-2.134,51.87,-10.71,0,240.6,490,124.4,1019,2.784,2.41,293.3,29.72,8.43,.105
101,2019,76,1000,-1.998,54.17,-10.04,0,557.9,1096,303.2,1019,3.415,2.997,279.5,28.33,8.23,.106
101,2019,76,1015,-1.741,51.77,-10.37,0,505.1,1021,268.8,1018,3.155,2.787,266.6,27.69,8.62,.109
101,2019,76,1030,-1.316,48.17,-10.88,0,414,830,229.4,1018,3.411,2.924,257.7,30.63,9.6,.111
101,2019,76,1045,-1.458,49.49,-10.68,0,530.1,1048,298.1,1018,3.435,3.099,253.6,25.31,8.13,.111
101,2019,76,1100,-.865,48.64,-10.35,0,576.4,1139,337,1019,3.411,3.108,282.5,24.14,8.72,.109
101,2019,76,1115,-.926,49.56,-10.16,0,527.4,1059,309.3,1019,3.299,2.937,276.9,26.82,8.62,.108
101,2019,76,1130,-1.172,49.87,-10.32,0,647.8,1290,366,1018,3.121,2.818,290.3,25.24,7.74,.109
101,2019,76,1145,-.94,50.1,-10.05,0,366.6,755,192.7,1018,2.969,2.594,264.5,28.78,10.49,.111
101,2019,76,1200,-1.281,51.83,-9.93,0,672.9,1329,383.3,1018,3.4,3.065,269.1,25.42,7.45,.11
101,2019,76,1215,-1.003,48.63,-10.48,0,546.5,1094,309.5,1018,3.416,3.058,279.2,26.22,10.49,.111
101,2019,76,1230,-.931,47.07,-10.82,0,552.6,1098,305.7,1018,3.029,2.581,274.6,31.15,6.762,.111
101,2019,76,1245,-.424,44.41,-11.09,0,482.4,977,255.3,1018,2.884,2.448,265.7,31.48,5.684,.112
101,2019,76,1300,-.597,45.07,-11.07,0,689,1357,393.6,1018,2.851,2.506,295.8,28.15,7.25,.112
101,2019,76,1315,-.043,43.17,-11.1,0,729,1433,410.9,1018,2.684,2.263,304.1,31.9,7.55,.112
101,2019,76,1330,.505,40.15,-11.53,0,793,1544,453.2,1018,2.917,2.651,289.8,24.44,7.94,.113
101,2019,76,1345,.569,38.76,-11.9,0,728,1428,394.1,1017,2.992,2.591,299.4,29.67,7.64,.114
101,2019,76,1400,.752,37.92,-12.01,0,690.3,1353,355.3,1017,3.271,2.857,266.7,28.78,9.51,.111
101,2019,76,1415,-.11,37.46,-12.93,0,456.2,929,210.6,1018,3.673,3.377,285.1,23,8.43,.109
101,2019,76,1430,.489,36.95,-12.57,0,548.6,1081,258.6,1017,3.093,2.591,276.6,32.62,6.174,.107
101,2019,76,1445,.52,36.31,-12.76,0,559.6,1094,268.9,1018,3.194,2.821,284.4,27.7,7.74,.108
101,2019,76,1500,1.132,34.19,-12.95,0,575.8,1110,272.4,1017,3.151,2.781,255.4,27.75,8.13,.109
101,2019,76,1515,.934,34.66,-12.96,0,519.4,1000,244.1,1017,2.989,2.683,274.9,25.92,7.55,.108
101,2019,76,1530,.918,34.83,-12.91,0,440.8,851,177.9,1018,2.733,2.324,284.1,31.28,7.94,.107
101,2019,76,1545,.837,34.7,-13.03,0,416.4,793,158.8,1018,3.19,2.921,278.1,23.53,7.94,.108
101,2019,76,1600,.546,32.96,-13.91,0,367.3,692.7,123.4,1017,3.429,3.033,273.5,27.52,9.11,.108
101,2019,76,1615,.214,32.71,-14.29,0,320.1,594.9,96.1,1017,2.982,2.661,267.1,26.52,7.64,.108
101,2019,76,1630,.348,34.18,-13.64,0,272.4,495.5,54.54,1018,2.725,2.263,256.6,33.31,7.15,.108
101,2019,76,1645,-.111,34.65,-13.88,0,224.6,397.4,31.03,1018,3.032,2.679,279.4,27.62,8.33,.107
101,2019,76,1700,-.177,34.47,-14,0,169.8,291.3,8.95,1018,2.098,1.682,281.6,35.92,5.782,.107
101,2019,76,1715,-.709,36.27,-13.85,0,76.2,148.4,-20.66,1018,2.395,2.092,273.1,28.79,6.076,.105
101,2019,76,1730,-1.265,38.06,-13.76,0,24.54,70.6,-57.78,1018,2.67,2.405,267.4,25.5,7.06,.105
101,2019,76,1745,-1.583,40.36,-13.32,0,12.15,39.15,-70.9,1018,1.77,1.621,270.2,23.48,4.704,.105
101,2019,76,1800,-1.955,42.64,-12.99,0,4.919,14.74,-77.1,1018,1.887,1.726,279.7,23.66,4.41,.102
101,2019,76,1815,-2.322,42.64,-13.32,0,.886,2.379,-78.7,1019,2.728,2.548,282.5,20.83,5.782,.102
101,2019,76,1830,-2.547,43.59,-13.25,0,.006,.171,-76.9,1019,2.578,2.389,280.2,21.93,5.88,.104
101,2019,76,1845,-2.7,43.61,-13.38,0,0,.067,-74.2,1019,2.892,2.603,285.5,25.57,6.762,.102
101,2019,76,1900,-2.88,44.34,-13.35,0,0,.065,-72.2,1019,2.266,1.951,279.8,30.16,6.566,.104
101,2019,76,1915,-3.056,45.25,-13.25,0,0,.07,-68.83,1019,2.227,1.937,279.8,29.18,5.978,.105
101,2019,76,1930,-3.241,47.57,-12.82,0,0,.062,-67.12,1020,2.013,1.819,279.4,24.98,6.37,.107
101,2019,76,1945,-3.48,48.86,-12.7,0,0,.065,-69.43,1020,2.29,2.126,277.7,21.68,6.174,.107
101,2019,76,2000,-3.651,48.82,-12.87,0,0,.075,-70.6,1020,2.18,2.034,272,21,6.272,.107
101,2019,76,2015,-3.831,48.95,-13,0,0,.071,-72.8,1020,1.681,1.428,264.5,31.36,5.194,.105
101,2019,76,2030,-4.022,48.76,-13.23,0,0,.068,-77.4,1020,2.215,2.045,272.4,22.44,6.174,.104
101,2019,76,2045,-4.146,48.75,-13.34,0,0,.063,-75.9,1020,2.324,2.163,273.9,21.34,5.586,.104
101,2019,76,2100,-4.327,50.09,-13.18,0,0,.067,-75.1,1020,2.075,1.903,273.8,23.27,6.664,.106
101,2019,76,2115,-4.399,50.4,-13.17,0,.001,.065,-75.6,1021,2.183,1.963,273.2,25.72,5.684,.107
101,2019,76,2130,-4.506,51.29,-13.05,0,.001,.065,-67.67,1021,1.774,1.527,272,30.06,4.998,.106
101,2019,76,2145,-4.67,52.2,-12.99,0,.001,.068,-70.7,1021,2.311,2.134,261.4,22.39,5.096,.106
101,2019,76,2200,-4.741,50.92,-13.36,0,.001,.073,-72.5,1021,1.823,1.588,270.5,29.06,4.508,.106
101,2019,76,2215,-4.831,50.87,-13.45,0,.002,.069,-72.9,1021,1.425,1.152,281.4,34.51,4.704,.105
101,2019,76,2230,-4.985,52.9,-13.12,0,.002,.081,-68.9,1021,2.034,1.827,265.3,25.78,6.076,.107
101,2019,76,2245,-5.012,53.13,-13.09,0,.001,.065,-64.36,1021,2.309,2.135,275.4,22.27,7.45,.107
101,2019,76,2300,-5.153,55.67,-12.64,0,.003,.065,-69.86,1021,1.923,1.798,264.1,20.62,4.116,.108
101,2019,76,2315,-5.367,55.95,-12.78,0,.002,.078,-74.3,1021,1.233,1.125,270.8,24.01,4.116,.109
101,2019,76,2330,-5.508,56.31,-12.84,0,.001,.083,-72.3,1021,.789,.664,262.1,32.14,2.646,.108
101,2019,76,2345,-5.844,57.9,-12.81,0,.002,.074,-70.6,1021,.312,.256,190.6,32.99,.98,.107
101,2019,76,2400,-6.234,59.48,-12.84,0,.001,.081,-71.4,1020,.392,.377,75.5,16.08,.588,.106
102,2019,76,2400,-2.398,1.562,-6.479,49.1,71.1,29.71,-11.82,-7.76,-15.34,0,15.286,30187,55.25,1018,2.675,2.337,277.1,28.73,12.94,.106,.15,.062,13.64,3779
101,2019,77,15,-6.574,62.67,-12.52,0,.001,.078,-70.7,1020,.397,.38,53.19,16.1,.784,.105
101,2019,77,30,-6.777,65.01,-12.26,0,.001,.073,-70.4,1021,.301,.21,105,43.34,.588,.104
101,2019,77,45,-7.14,66.48,-12.32,0,.002,.059,-68.05,1021,.014,.008,92.9,15.31,.294,.105
101,2019,77,100,-7.33,68.37,-12.16,0,.001,.067,-69.08,1021,.059,.058,60.82,4.637,.686,.106
101,2019,77,115,-7.28,67.12,-12.34,0,.001,.074,-68.49,1021,.311,.295,53.45,16.7,.686,.105
101,2019,77,130,-7.23,67.42,-12.24,0,.001,.064,-67.22,1020,.174,.153,60.31,21.6,.588,.104
101,2019,77,145,-7.41,70.7,-11.81,0,.002,.047,-66.41,1020,.382,.357,294,17.28,1.666,.105
101,2019,77,200,-7.3,68.51,-12.1,0,.002,.06,-65.53,1020,.695,.67,273,15.44,1.47,.107
101,2019,77,215,-6.98,65.28,-12.4,0,.001,.059,-66.81,1020,.78,.749,277.5,16.18,1.96,.108
101,2019,77,230,-7.05,68.79,-11.82,0,.003,.046,-64.32,1020,.444,.367,247.3,31.94,1.666,.108
101,2019,77,245,-7.33,70.9,-11.7,0,.002,.055,-65.66,1020,.401,.361,258,23.84,1.274,.109
101,2019,77,300,-7.47,71.5,-11.73,0,.002,.054,-64.43,1020,.23,.145,253.6,40.37,.882,.108
101,2019,77,315,-7.62,74.6,-11.35,0,.002,.056,-65.99,1020,.47,.436,264.3,21.18,1.372,.108
101,2019,77,330,-7.1,67.34,-12.13,0,.002,.048,-68.54,1020,.867,.771,270.9,26.57,2.156,.108
101,2019,77,345,-6.707,66.17,-11.97,0,.003,.062,-68.15,1020,.807,.735,285,23.59,1.862,.108
101,2019,77,400,-6.705,65.89,-12.02,0,.002,.07,-67.91,1020,.984,.917,270.9,21.07,2.058,.109
101,2019,77,415,-6.85,67.57,-11.84,0,.003,.059,-66.31,1020,.744,.674,271.1,24.81,2.058,.11
101,2019,77,430,-6.719,67.75,-11.69,0,.003,.057,-66.22,1020,.792,.741,286.5,20.53,1.96,.109
101,2019,77,445,-6.764,67.75,-11.73,0,.004,.057,-67.46,1021,.911,.869,278.8,17.46,2.058,.11
101,2019,77,500,-6.873,68.91,-11.62,0,.004,.056,-67.34,1021,.671,.589,265.4,27.92,1.764,.11
101,2019,77,515,-6.822,69.9,-11.39,0,.003,.07,-66.67,1021,.503,.425,286.7,31.19,1.372,.11
101,2019,77,530,-7.01,72.7,-11.08,0,.005,.075,-65.55,1021,.436,.361,292.4,31.2,1.47,.11
101,2019,77,545,-7.14,72.9,-11.17,0,.262,.556,-64.73,1021,.524,.495,278.4,18.92,1.372,.111
101,2019,77,600,-7.42,74.9,-11.11,0,3.264,7.01,-62.38,1021,.464,.442,261.6,17.39,1.176,.111
101,2019,77,615,-7.55,77.3,-10.83,0,9.91,26.37,-56.78,1022,.262,.244,254.8,18.95,.784,.11
101,2019,77,630,-7.69,79.1,-10.69,0,15.52,51.73,-54.24,1021,0,0,285.3,.027,.098,.11
101,2019,77,645,-7.74,80.7,-10.48,0,21.17,74.6,-48,1022,.112,.067,277.1,29.24,1.666,.11
101,2019,77,700,-6.815,77.9,-10.04,0,91.9,178.2,8.91,1022,.656,.594,273.5,23.08,1.764,.111
101,2019,77,715,-5.05,70.3,-9.62,0,191.5,332.8,21.2,1022,.699,.633,254.3,24.59,1.764,.113
101,2019,77,730,-4.075,65.71,-9.54,0,240.9,430.8,38.41,1022,.978,.872,250.7,26.33,2.45,.116
101,2019,77,745,-3.61,63.77,-9.48,0,289.7,530.2,68.1,1022,1.558,1.396,263.6,26.11,3.528,.12
101,2019,77,800,-3.261,62.27,-9.45,0,338.1,628.8,105,1022,1.719,1.582,282.9,22.87,4.41,.122
101,2019,77,815,-2.838,59.68,-9.59,0,385.5,725,127.3,1022,1.662,1.451,280.5,28.83,3.724,.123
101,2019,77,830,-2.461,56.63,-9.91,0,431.7,818,164.1,1022,1.956,1.691,275.3,29.84,4.704,.122
101,2019,77,845,-2.311,53.25,-10.54,0,472.2,902,210,1022,2.029,1.892,288.7,20.95,5.488,.122
101,2019,77,900,-2.395,50.78,-11.22,0,433.3,848,184.2,1023,2.009,1.668,313.7,33.12,4.9,.121
101,2019,77,915,-1.796,45.22,-12.12,0,557.1,1074,260.6,1023,2.027,1.696,301.4,32.65,6.076,.118
101,2019,77,930,-1.502,44.5,-12.05,0,617.6,1191,320,1023,2.171,1.903,279.9,28.45,6.468,.119
101,2019,77,945,-1.295,45.13,-11.69,0,622.7,1211,310.2,1023,2.551,2.181,278,30.86,5.88,.121
101,2019,77,1000,-1.27,43.49,-12.12,0,604.1,1187,305.9,1023,2.336,1.999,293.3,30.78,5.782,.121
101,2019,77,1015,-.629,41.58,-12.11,0,727,1406,379.6,1023,2.595,2.051,287.1,37.09,6.86,.118
101,2019,77,1030,-.514,38.17,-13.07,0,645.1,1277,346.6,1023,2.652,2.398,293.4,24.67,6.468,.117
101,2019,77,1045,-.126,36.76,-13.18,0,646.4,1280,342.2,1022,1.585,1.343,298.8,31.03,5.684,.117
101,2019,77,1100,.307,34.26,-13.68,0,769,1499,413.9,1022,2.63,2.319,284.7,27.81,7.45,.118
101,2019,77,1115,.306,31.36,-14.74,0,770,1505,420.2,1022,3.086,2.797,286.2,24.8,7.55,.119
101,2019,77,1130,.519,31.47,-14.53,0,780,1525,424.3,1022,2.499,2.042,303.6,34.61,6.468,.12
101,2019,77,1145,1.089,30.76,-14.29,0,782,1531,427.8,1022,2.753,2.357,295.4,30.69,6.762,.121
101,2019,77,1200,1.087,29.76,-14.7,0,783,1529,425.7,1022,2.561,2.147,287.2,32.56,7.94,.122
101,2019,77,1215,1.05,30.63,-14.39,0,785,1533,431.4,1022,3.272,2.921,285.2,26.51,7.84,.122
101,2019,77,1230,1.282,28.21,-15.17,0,778,1520,444.3,1022,3.765,3.479,278.4,22.32,7.74,.123
101,2019,77,1245,1.469,28.7,-14.8,0,768,1497,415.5,1022,2.958,2.509,270.8,31.5,7.84,.122
101,2019,77,1300,1.934,29.64,-14.02,0,756,1472,396.7,1022,2.594,2.002,288,38.58,7.84,.121
101,2019,77,1315,2.258,29.44,-13.82,0,742,1444,376.6,1022,2.491,1.903,275.3,39.32,6.174,.121
101,2019,77,1330,2.06,28.86,-14.22,0,707,1378,367.8,1022,2.73,2.177,274.3,36.46,6.37,.121
101,2019,77,1345,2.258,28.59,-14.18,0,701,1362,366.4,1022,3.335,2.825,272.8,31.65,8.23,.121
101,2019,77,1400,2.157,29.37,-13.92,0,662.5,1291,332.8,1022,2.909,2.506,292.8,30.13,7.06,.121
101,2019,77,1415,2.08,27.47,-14.8,0,645.9,1254,297,1022,3.488,3.118,293.4,26.39,7.84,.12
101,2019,77,1430,2.483,28.25,-14.12,0,618.8,1196,304.2,1021,2.709,2.355,299.2,29.29,7.55,.12
101,2019,77,1445,1.895,29.38,-14.14,0,429.8,855,182.9,1021,3.053,2.662,279.5,28.98,7.06,.12
101,2019,77,1500,2.225,29.14,-13.95,0,555.1,1061,259.2,1021,3.359,2.919,288.8,29.29,7.84,.12
101,2019,77,1515,2.71,29.26,-13.49,0,536.1,1015,233.3,1021,2.542,2.042,300.8,35.95,5.88,.121
101,2019,77,1530,2.907,27.66,-14,0,476.2,900,204.5,1021,3.141,2.859,274.4,24.28,7.94,.121
101,2019,77,1545,2.645,28.11,-14.02,0,439.4,820,168.2,1022,2.59,2.213,286.9,30.89,7.35,.122
101,2019,77,1600,2.337,28.68,-14.04,0,405.6,746,152.4,1022,3.251,2.814,297.8,29.63,8.92,.124
101,2019,77,1615,2.436,28.91,-13.85,0,303.7,561.3,86.4,1022,3.081,2.735,263.1,27.14,7.35,.123
101,2019,77,1630,1.847,28.98,-14.34,0,208.6,392.9,32.14,1022,3.425,3.049,289.6,26.82,8.72,.123
101,2019,77,1645,1.842,29.97,-13.93,0,208.8,369.2,23.31,1022,2.384,2.076,289.4,29.11,6.468,.121
101,2019,77,1700,1.75,30.53,-13.78,0,176,295.2,10.04,1022,2.562,2.194,278.3,30.72,8.23,.12
101,2019,77,1715,1.168,31.47,-13.92,0,80.4,152.6,-12.83,1022,2.235,1.845,280.8,33.55,5.978,.118
101,2019,77,1730,.646,32.16,-14.11,0,25.43,71.9,-55.19,1023,2.384,2.114,290.1,27.26,6.762,.115
101,2019,77,1745,.334,31.91,-14.48,0,14.31,42.4,-69.98,1023,2.319,2.113,285.8,24.14,5.978,.113
101,2019,77,1800,-.043,33.79,-14.13,0,6.934,17.43,-71.9,1023,1.645,1.383,280.6,32.34,4.704,.114
101,2019,77,1815,-.535,36.08,-13.76,0,1.35,3.034,-72.9,1023,.828,.666,265.1,35.8,2.156,.112
101,2019,77,1830,-1.03,38.55,-13.4,0,.021,.212,-74.1,1023,1.052,.908,273.3,29.69,3.724,.113
101,2019,77,1845,-1.455,41.83,-12.78,0,0,.097,-74.4,1023,.778,.702,268.2,24.95,2.646,.114
101,2019,77,1900,-2.198,47.22,-11.94,0,0,.078,-69.49,1023,.428,.395,248.5,21.9,1.274,.113
101,2019,77,1915,-2.722,46.85,-12.52,0,0,.062,-69.88,1024,.284,.24,233.4,28.51,1.176,.112
101,2019,77,1930,-2.765,50.06,-11.75,0,0,.078,-69.79,1024,.372,.281,206.5,35.45,1.176,.113
101,2019,77,1945,-3.022,56.23,-10.52,0,0,.071,-67.48,1024,.444,.416,153.8,19.69,.98,.114
101,2019,77,2000,-3.184,55.5,-10.84,0,0,.086,-66.11,1024,.281,.267,131,16.22,.784,.114
101,2019,77,2015,-3.24,61.83,-9.53,0,0,.07,-66.41,1024,.101,.095,115.6,11.7,.49,.113
101,2019,77,2030,-3.276,59.91,-9.96,0,0,.079,-62.43,1024,.079,.076,74.1,10.04,.49,.114
101,2019,77,2045,-3.247,55.21,-10.96,0,.001,.077,-62.8,1024,.291,.289,59.72,5.921,.588,.115
101,2019,77,2100,-3.395,55.32,-11.08,0,.001,.07,-63.34,1024,.201,.192,60.23,14.73,.588,.115
101,2019,77,2115,-3.527,54.13,-11.48,0,.001,.069,-63.62,1024,.149,.141,74.3,14.77,.49,.114
101,2019,77,2130,-3.432,51.98,-11.9,0,.002,.082,-63.95,1024,.105,.101,46.33,10.9,.392,.114
101,2019,77,2145,-3.615,54.03,-11.59,0,.003,.075,-63.74,1024,.082,.079,51.36,9.58,.49,.115
101,2019,77,2200,-3.788,54.63,-11.6,0,.002,.087,-61.92,1024,.119,.092,75.9,27,.686,.116
101,2019,77,2215,-3.784,55.63,-11.37,0,.003,.066,-59.26,1025,.009,.008,77.7,6.3,.294,.116
101,2019,77,2230,-3.668,54.45,-11.53,0,.001,.081,-58.34,1024,0,0,0,0,0,.117
101,2019,77,2245,-3.88,58.85,-10.78,0,.003,.08,-62.61,1024,.246,.237,69.1,12.13,.784,.118
101,2019,77,2300,-4.146,59.54,-10.87,0,.004,.083,-62.58,1024,.403,.399,71.5,7.49,.686,.118
101,2019,77,2315,-4.301,61.43,-10.62,0,.003,.066,-61.43,1024,.346,.338,80,12.01,.686,.118
101,2019,77,2330,-4.442,61.74,-10.68,0,.003,.063,-61.45,1024,.346,.341,76.4,9.91,.588,.117
101,2019,77,2345,-4.585,64.07,-10.35,0,.003,.063,-61.46,1024,.571,.549,69.29,15.94,.98,.117
101,2019,77,2400,-4.748,64,-10.52,0,.003,.071,-63.54,1024,.768,.764,66.56,5.993,.98,.117
102,2019,77,2400,-2.745,3.317,-7.88,51.12,82,24.36,-12.25,-8.62,-16.77,0,20.033,38717,71.4,1022,1.375,1.068,284.6,35.62,8.92,.115,.161,.065,13.56,3779
101,2019,78,15,-5.003,65.59,-10.46,0,.002,.083,-63.03,1024,.775,.769,52.81,7.21,.98,.117
101,2019,78,30,-5.196,73.5,-9.19,0,.004,.075,-62.86,1025,.774,.774,49.24,2.607,1.078,.116
101,2019,78,45,-5.344,73,-9.42,0,.003,.065,-62.42,1025,.653,.646,62.21,8.24,.98,.116
101,2019,78,100,-5.413,69.25,-10.16,0,.004,.081,-61.32,1025,.5,.486,70.9,13.6,.784,.116
101,2019,78,115,-5.415,69.33,-10.15,0,.003,.067,-61.61,1025,.514,.503,61.68,11.66,.882,.115
101,2019,78,130,-5.444,69.8,-10.09,0,.003,.066,-59.3,1025,.395,.39,70.5,9.72,.882,.116
101,2019,78,145,-5.431,69.06,-10.21,0,.003,.066,-58.52,1025,.227,.182,68.79,31.63,.588,.115
101,2019,78,200,-5.359,70.8,-9.83,0,.005,.06,-60.43,1025,.308,.299,95,13.63,.686,.115
101,2019,78,215,-5.443,76.1,-8.99,0,.002,.073,-59.9,1025,.381,.37,116.6,13.1,.686,.115
101,2019,78,230,-5.542,77.6,-8.83,0,.002,.059,-59.37,1025,.23,.227,95.1,7.46,.588,.114
101,2019,78,245,-5.537,78.6,-8.66,0,.001,.076,-59.78,1025,.35,.342,84.9,11.94,.784,.115
101,2019,78,300,-5.546,76.7,-8.99,0,.003,.067,-60.41,1025,.467,.454,77,13.16,.882,.117
101,2019,78,315,-5.629,76.1,-9.18,0,.004,.063,-59.3,1025,.466,.451,57.51,14.53,.784,.118
101,2019,78,330,-5.752,77.1,-9.12,0,.003,.069,-56.63,1025,.17,.16,52.93,15.71,.686,.119
101,2019,78,345,-5.751,77.5,-9.06,0,.003,.063,-59.15,1025,.171,.039,323.7,51.19,1.078,.119
101,2019,78,400,-5.827,80.2,-8.69,0,.004,.059,-60.28,1025,.134,.072,258.4,31.76,1.078,.119
101,2019,78,415,-5.766,80.7,-8.54,0,.004,.068,-58.12,1025,.144,.08,48.79,38.68,1.176,.119
101,2019,78,430,-5.694,82.8,-8.16,0,.005,.059,-59.87,1025,.093,.067,263.9,21.81,.98,.119
101,2019,78,445,-5.676,83.7,-7.99,0,.002,.07,-61.4,1025,.176,.024,249,55.17,.98,.119
